timestamp,ang_vel_x,ang_vel_y,ang_vel_z,lin_vel_x,lin_vel_y,lin_vel_z,force_x,force_y,force_z,moment_x,moment_y,moment_z,action_thrust,action_roll,action_pitch,action_yaw
6.2061767578125,-0.009435164,0.0028235526,0.002051451,14.310238,-25.942657,527.5018,-0.0,0.0,9.790381,9.435164e-06,-2.8235527e-06,-2.051451e-06,9.81,0.0,0.0,0.0
6.2082600593566895,-0.00931431,0.0029440545,0.0019476115,14.311932,-25.960907,527.7153,-0.0,0.0,9.790422,9.31431e-06,-2.9440546e-06,-1.9476115e-06,9.81,0.0,0.0,0.0
6.210343360900879,-0.009016035,0.0029457477,0.0018313447,14.313564,-25.979134,527.9287,-0.0,0.0,9.790463,9.016036e-06,-2.9457478e-06,-1.8313448e-06,9.81,0.0,0.0,0.0
6.212426662445068,-0.008548379,0.0028127572,0.001807535,14.315483,-25.996674,528.14233,-0.0,0.0,9.790504,8.548379e-06,-2.8127572e-06,-1.807535e-06,9.81,0.0,0.0,0.0
6.214509963989258,-0.007973281,0.0026283034,0.0018039481,14.317482,-26.013374,528.3557,-0.0,0.0,9.790545,7.973281e-06,-2.6283035e-06,-1.8039482e-06,9.81,0.0,0.0,0.0
6.216593265533447,-0.0072395015,0.0023609013,0.0016683653,14.319885,-26.029373,528.56946,-0.0,0.0,9.790586,7.239502e-06,-2.3609014e-06,-1.6683654e-06,9.81,0.0,0.0,0.0
6.218676567077637,-0.0063652955,0.0019760837,0.0016615519,14.322613,-26.04461,528.7831,-0.0,0.0,9.790627,6.3652956e-06,-1.976084e-06,-1.661552e-06,9.81,0.0,0.0,0.0
6.220759868621826,-0.0053668623,0.0014964866,0.0017320605,14.325653,-26.059097,528.9966,-0.0,0.0,9.790667,5.3668628e-06,-1.4964867e-06,-1.7320606e-06,9.81,0.0,0.0,0.0
6.222843170166016,-0.004270211,0.0009612452,0.0017439517,14.329449,-26.07209,529.2103,-0.0,0.0,9.790707,4.270211e-06,-9.612453e-07,-1.7439518e-06,9.81,0.0,0.0,0.0
6.224926471710205,-0.0031024816,0.00038102706,0.0017330704,14.333889,-26.08361,529.4241,-0.0,0.0,9.790747,3.1024817e-06,-3.8102706e-07,-1.7330705e-06,9.81,0.0,0.0,0.0
6.2270097732543945,-0.0018812199,-0.00024731702,0.0018019716,14.338837,-26.094063,529.6379,-0.0,0.0,9.790787,1.88122e-06,2.4731702e-07,-1.8019716e-06,9.81,0.0,0.0,0.0
6.229093074798584,-0.00064195064,-0.00088448374,0.0018422536,14.344357,-26.103233,529.8517,-0.0,0.0,9.790827,6.419507e-07,8.8448377e-07,-1.8422537e-06,9.81,0.0,0.0,0.0
6.231176376342773,0.0005939428,-0.0015231553,0.0019002589,14.350685,-26.11126,530.06555,-0.0,0.0,9.790867,-5.9394284e-07,1.5231553e-06,-1.900259e-06,9.81,0.0,0.0,0.0
6.233259677886963,0.001795896,-0.0021436212,0.0019446968,14.357506,-26.118164,530.27954,-0.0,0.0,9.790907,-1.7958961e-06,2.1436213e-06,-1.9446968e-06,9.81,0.0,0.0,0.0
6.235342979431152,0.0029426157,-0.002734335,0.002047739,14.365189,-26.123627,530.4935,-0.0,0.0,9.790947,-2.9426158e-06,2.734335e-06,-2.0477391e-06,9.81,0.0,0.0,0.0
6.237426280975342,0.0039967387,-0.0032706833,0.0021515086,14.373287,-26.128227,530.7075,-0.0,0.0,9.790987,-3.996739e-06,3.2706835e-06,-2.1515086e-06,9.81,0.0,0.0,0.0
6.239509582519531,0.004937099,-0.0037321546,0.00218655,14.382084,-26.131516,530.9215,-0.0,0.0,9.791027,-4.937099e-06,3.7321547e-06,-2.18655e-06,9.81,0.0,0.0,0.0
6.241592884063721,0.00574453,-0.0041133366,0.0021900306,14.391254,-26.13401,531.1357,-0.0,0.0,9.791066,-5.74453e-06,4.1133367e-06,-2.1900307e-06,9.81,0.0,0.0,0.0
6.24367618560791,0.0064001083,-0.004402277,0.0021580542,14.400772,-26.135704,531.34985,-0.0,0.0,9.791105,-6.4001088e-06,4.402277e-06,-2.1580543e-06,9.81,0.0,0.0,0.0
6.2457594871521,0.0069536385,-0.004657503,0.0020983545,14.410675,-26.13668,531.5641,-0.0,0.0,9.791144,-6.953639e-06,4.6575033e-06,-2.0983546e-06,9.81,0.0,0.0,0.0
6.247842788696289,0.007326862,-0.004803849,0.0020359699,14.420399,-26.137466,531.77795,-0.0,0.0,9.791183,-7.326862e-06,4.803849e-06,-2.03597e-06,9.81,0.0,0.0,0.0
6.2499260902404785,0.007515871,-0.004839337,0.0019980664,14.430138,-26.138252,531.9922,-0.0,0.0,9.791223,-7.5158714e-06,4.839337e-06,-1.9980666e-06,9.81,0.0,0.0,0.0
6.252009391784668,0.0075215558,-0.004763827,0.0018705933,14.439789,-26.13897,532.2063,-0.0,0.0,9.791262,-7.521556e-06,4.7638273e-06,-1.8705933e-06,9.81,0.0,0.0,0.0
6.254092693328857,0.007627871,-0.0044108527,0.0018339065,14.449261,-26.139496,532.42053,-0.0,0.0,9.791301,-7.627871e-06,4.410853e-06,-1.8339066e-06,9.81,0.0,0.0,0.0
6.256175994873047,0.00754022,-0.0039596595,0.0017877,14.45834,-26.139862,532.6347,-0.0,0.0,9.79134,-7.5402204e-06,3.95966e-06,-1.7877001e-06,9.81,0.0,0.0,0.0
6.258259296417236,0.007268044,-0.0034202011,0.0016923635,14.466736,-26.140808,532.84894,-0.0,0.0,9.791379,-7.2680446e-06,3.4202012e-06,-1.6923636e-06,9.81,0.0,0.0,0.0
6.260342597961426,0.0068239984,-0.0027878198,0.0016857914,14.474449,-26.142235,533.0631,-0.0,0.0,9.791418,-6.823999e-06,2.78782e-06,-1.6857915e-06,9.81,0.0,0.0,0.0
6.262425899505615,0.006228778,-0.0020846706,0.0016539074,14.481426,-26.144264,533.27747,-0.0,0.0,9.791457,-6.228778e-06,2.0846708e-06,-1.6539075e-06,9.81,0.0,0.0,0.0
6.264509201049805,0.005499947,-0.0013101457,0.0016778363,14.487671,-26.146873,533.4915,-0.0,0.0,9.791496,-5.4999473e-06,1.3101458e-06,-1.6778364e-06,9.81,0.0,0.0,0.0
6.266592502593994,0.0046651377,-0.00048855843,0.001704013,14.492931,-26.151009,533.70557,-0.0,0.0,9.791534,-4.665138e-06,4.8855844e-07,-1.704013e-06,9.81,0.0,0.0,0.0
6.268675804138184,0.0037468586,0.0003556974,0.0016859936,14.49728,-26.155922,533.9197,-0.0,0.0,9.791573,-3.7468587e-06,-3.5569744e-07,-1.6859938e-06,9.81,0.0,0.0,0.0
6.270759105682373,0.0027700413,0.0012147899,0.001657821,14.500904,-26.16198,534.1338,-0.0,0.0,9.791611,-2.7700414e-06,-1.21479e-06,-1.657821e-06,9.81,0.0,0.0,0.0
6.2728424072265625,0.0017684887,0.0020762505,0.001653243,14.503567,-26.1688,534.3479,-0.0,0.0,9.791649,-1.7684888e-06,-2.0762507e-06,-1.6532431e-06,9.81,0.0,0.0,0.0
6.274925708770752,0.00076717406,0.002932487,0.0016865579,14.50555,-26.176643,534.56177,-0.0,0.0,9.791687,-7.671741e-07,-2.9324872e-06,-1.686558e-06,9.81,0.0,0.0,0.0
6.277009010314941,-0.0002008226,0.0037523652,0.001722739,14.50666,-26.185425,534.77594,-0.0,0.0,9.791725,2.0082261e-07,-3.7523655e-06,-1.7227391e-06,9.81,0.0,0.0,0.0
6.279092311859131,-0.0011099449,0.0045338506,0.0018005961,14.506931,-26.195091,534.9897,-0.0,0.0,9.791763,1.109945e-06,-4.5338506e-06,-1.8005962e-06,9.81,0.0,0.0,0.0
6.28117561340332,-0.0019512979,0.0052290102,0.00177959,14.505859,-26.205872,535.20374,-0.0,0.0,9.791801,1.951298e-06,-5.2290106e-06,-1.7795901e-06,9.81,0.0,0.0,0.0
6.28325891494751,-0.0026856356,0.005850545,0.0017752906,14.504246,-26.217468,535.4176,-0.0,0.0,9.79184,2.6856358e-06,-5.850545e-06,-1.7752907e-06,9.81,0.0,0.0,0.0
6.285342216491699,-0.0035020334,0.006168846,0.001808379,14.50227,-26.229996,535.63165,-0.0,0.0,9.791878,3.5020337e-06,-6.1688465e-06,-1.808379e-06,9.81,0.0,0.0,0.0
6.287425518035889,-0.0041782465,0.006381001,0.0017639592,14.500511,-26.242897,535.8456,-0.0,0.0,9.791916,4.178247e-06,-6.381001e-06,-1.7639593e-06,9.81,0.0,0.0,0.0
6.289508819580078,-0.0046928776,0.006486579,0.0016718218,14.498245,-26.256607,536.0594,-0.0,0.0,9.791954,4.692878e-06,-6.486579e-06,-1.6718219e-06,9.81,0.0,0.0,0.0
6.291592121124268,-0.0050905417,0.006559862,0.0015937635,14.49617,-26.270569,536.2732,-0.0,0.0,9.791991,5.090542e-06,-6.559862e-06,-1.5937635e-06,9.81,0.0,0.0,0.0
6.293675422668457,-0.005292424,0.0065295086,0.0015504088,14.494247,-26.284737,536.4872,-0.0,0.0,9.792028,5.2924242e-06,-6.529509e-06,-1.5504088e-06,9.81,0.0,0.0,0.0
6.2957587242126465,-0.0053124344,0.0063862237,0.0014785205,14.492317,-26.29895,536.7009,-0.0,0.0,9.792066,5.3124345e-06,-6.386224e-06,-1.4785205e-06,9.81,0.0,0.0,0.0
6.297842025756836,-0.005145848,0.006138551,0.0014137868,14.49044,-26.313217,536.91473,-0.0,0.0,9.792103,5.1458483e-06,-6.1385513e-06,-1.4137869e-06,9.81,0.0,0.0,0.0
6.299925327301025,-0.0050784415,0.005628061,0.0013992235,14.489342,-26.327103,537.1285,-0.0,0.0,9.79214,5.0784415e-06,-5.6280614e-06,-1.3992235e-06,9.81,0.0,0.0,0.0
6.302008628845215,-0.004817789,0.005031254,0.0014283303,14.489002,-26.34063,537.3426,-0.0,0.0,9.792177,4.817789e-06,-5.031254e-06,-1.4283304e-06,9.81,0.0,0.0,0.0
6.304091930389404,-0.0043982132,0.004354454,0.0014178299,14.489212,-26.353775,537.5563,-0.0,0.0,9.792214,4.3982136e-06,-4.354454e-06,-1.4178299e-06,9.81,0.0,0.0,0.0
6.306175231933594,-0.0038150672,0.0036073814,0.001473404,14.490288,-26.366455,537.77,-0.0,0.0,9.792252,3.8150674e-06,-3.6073816e-06,-1.473404e-06,9.81,0.0,0.0,0.0
6.308258533477783,-0.0031132156,0.0028039822,0.0014806476,14.491985,-26.378616,537.9839,-0.0,0.0,9.792289,3.1132156e-06,-2.8039824e-06,-1.4806477e-06,9.81,0.0,0.0,0.0
6.310341835021973,-0.0023101892,0.0019603306,0.0014801056,14.494831,-26.389496,538.1979,-0.0,0.0,9.792326,2.3101893e-06,-1.9603308e-06,-1.4801057e-06,9.81,0.0,0.0,0.0
6.312425136566162,-0.0014107298,0.0010809626,0.0015841958,14.498344,-26.399681,538.4115,-0.0,0.0,9.792363,1.4107299e-06,-1.0809626e-06,-1.5841958e-06,9.81,0.0,0.0,0.0
6.314508438110352,-0.0004553605,0.00018596975,0.0017222038,14.502888,-26.408844,538.6255,-0.0,0.0,9.7924,4.5536052e-07,-1.8596975e-07,-1.7222039e-06,9.81,0.0,0.0,0.0
6.316591739654541,0.000518709,-0.0007037159,0.0018423195,14.508308,-26.41713,538.83954,-0.0,0.0,9.792437,-5.1870904e-07,7.0371595e-07,-1.8423195e-06,9.81,0.0,0.0,0.0
6.3186750411987305,0.0014809413,-0.0015717862,0.0019307778,14.514481,-26.424461,539.05347,-0.0,0.0,9.792473,-1.4809414e-06,1.5717864e-06,-1.930778e-06,9.81,0.0,0.0,0.0
6.32075834274292,0.002406908,-0.0023996008,0.0019676376,14.5216675,-26.430588,539.26733,-0.0,0.0,9.792509,-2.4069082e-06,2.3996008e-06,-1.9676377e-06,9.81,0.0,0.0,0.0
6.322841644287109,0.0033310251,-0.003241582,0.0020334187,14.529598,-26.435966,539.48126,-0.0,0.0,9.792545,-3.3310253e-06,3.2415821e-06,-2.033419e-06,9.81,0.0,0.0,0.0
6.324924945831299,0.0041638366,-0.0040071546,0.0020450887,14.538681,-26.440216,539.6955,-0.0,0.0,9.792582,-4.163837e-06,4.007155e-06,-2.0450889e-06,9.81,0.0,0.0,0.0
6.327008247375488,0.004887004,-0.0046873726,0.0020177853,14.548218,-26.443848,539.9095,-0.0,0.0,9.792618,-4.8870043e-06,4.687373e-06,-2.0177854e-06,9.81,0.0,0.0,0.0
6.329091548919678,0.0054795076,-0.005287132,0.0020655855,14.558411,-26.446861,540.12354,-0.0,0.0,9.792654,-5.4795078e-06,5.2871324e-06,-2.0655855e-06,9.81,0.0,0.0,0.0
6.331174850463867,0.0062178597,-0.0056159594,0.0020843535,14.568943,-26.449036,540.3374,-0.0,0.0,9.79269,-6.21786e-06,5.6159597e-06,-2.0843536e-06,9.81,0.0,0.0,0.0
6.333258152008057,0.0067866347,-0.005829827,0.001984228,14.579823,-26.450447,540.5517,-0.0,0.0,9.7927265,-6.786635e-06,5.8298274e-06,-1.984228e-06,9.81,0.0,0.0,0.0
6.335341453552246,0.007167378,-0.0059448592,0.0019409475,14.591095,-26.451134,540.76575,-0.0,0.0,9.792763,-7.1673785e-06,5.9448594e-06,-1.9409476e-06,9.81,0.0,0.0,0.0
6.3374247550964355,0.0073594437,-0.005951851,0.0018959818,14.602352,-26.451706,540.98,-0.0,0.0,9.792799,-7.359444e-06,5.9518516e-06,-1.8959819e-06,9.81,0.0,0.0,0.0
6.339508056640625,0.007362956,-0.005848615,0.00182522,14.613552,-26.452217,541.19415,-0.0,0.0,9.792835,-7.3629567e-06,5.8486153e-06,-1.82522e-06,9.81,0.0,0.0,0.0
6.3415913581848145,0.00718283,-0.005635711,0.0017037333,14.624168,-26.453339,541.40826,-0.0,0.0,9.7928705,-7.1828304e-06,5.635711e-06,-1.7037335e-06,9.81,0.0,0.0,0.0
6.343674659729004,0.0068134223,-0.0053287446,0.0016900589,14.634758,-26.454483,541.62244,-0.0,0.0,9.792906,-6.8134227e-06,5.328745e-06,-1.690059e-06,9.81,0.0,0.0,0.0
6.345757961273193,0.0062754354,-0.0049275924,0.0016741228,14.644806,-26.456238,541.8364,-0.0,0.0,9.792941,-6.2754357e-06,4.9275927e-06,-1.6741228e-06,9.81,0.0,0.0,0.0
6.347841262817383,0.0055854362,-0.0044392645,0.0016331808,14.654507,-26.458649,542.05054,-0.0,0.0,9.792976,-5.5854366e-06,4.4392646e-06,-1.6331809e-06,9.81,0.0,0.0,0.0
6.349924564361572,0.0047556283,-0.0038763187,0.0016124345,14.663147,-26.462402,542.2647,-0.0,0.0,9.793012,-4.7556287e-06,3.8763187e-06,-1.6124346e-06,9.81,0.0,0.0,0.0
6.352007865905762,0.003808541,-0.0032548152,0.0016379883,14.671455,-26.46688,542.47864,-0.0,0.0,9.793047,-3.8085411e-06,3.2548153e-06,-1.6379884e-06,9.81,0.0,0.0,0.0
6.354091167449951,0.002766381,-0.0025846318,0.0016794341,14.678856,-26.47277,542.69275,-0.0,0.0,9.793082,-2.7663812e-06,2.5846318e-06,-1.6794341e-06,9.81,0.0,0.0,0.0
6.356174468994141,0.0016620104,-0.001879752,0.0016895588,14.685665,-26.479622,542.9068,-0.0,0.0,9.793118,-1.6620105e-06,1.8797522e-06,-1.689559e-06,9.81,0.0,0.0,0.0
6.35825777053833,0.0005212114,-0.001157824,0.0016819334,14.691334,-26.487823,543.1206,-0.0,0.0,9.793153,-5.2121146e-07,1.157824e-06,-1.6819334e-06,9.81,0.0,0.0,0.0
6.3603410720825195,-0.00063170574,-0.0004373765,0.0017051691,14.696491,-26.49704,543.33453,-0.0,0.0,9.793188,6.3170575e-07,4.373765e-07,-1.7051692e-06,9.81,0.0,0.0,0.0
6.362424373626709,-0.001771923,0.00026987557,0.0017400018,14.7008095,-26.5075,543.5482,-0.0,0.0,9.793223,1.7719232e-06,-2.6987558e-07,-1.740002e-06,9.81,0.0,0.0,0.0
6.364507675170898,-0.0028626812,0.0009461404,0.001744876,14.704727,-26.518883,543.7622,-0.0,0.0,9.793259,2.8626814e-06,-9.461404e-07,-1.7448762e-06,9.81,0.0,0.0,0.0
6.366590976715088,-0.0038805513,0.0015763053,0.0017234213,14.707703,-26.531715,543.976,-0.0,0.0,9.793294,3.8805515e-06,-1.5763053e-06,-1.7234214e-06,9.81,0.0,0.0,0.0
6.368674278259277,-0.0048039053,0.0021484736,0.0017047811,14.71019,-26.545334,544.18964,-0.0,0.0,9.793328,4.8039055e-06,-2.1484736e-06,-1.7047812e-06,9.81,0.0,0.0,0.0
6.370757579803467,-0.005612529,0.0026512796,0.0016811603,14.712269,-26.559677,544.4034,-0.0,0.0,9.793363,5.612529e-06,-2.6512796e-06,-1.6811604e-06,9.81,0.0,0.0,0.0
6.372840881347656,-0.006282804,0.0030722541,0.0016321775,14.7138405,-26.574776,544.61707,-0.0,0.0,9.793397,6.2828044e-06,-3.0722542e-06,-1.6321776e-06,9.81,0.0,0.0,0.0
6.374924182891846,-0.006799862,0.0033997812,0.0016454213,14.714958,-26.590546,544.8308,-0.0,0.0,9.793431,6.799862e-06,-3.3997812e-06,-1.6454213e-06,9.81,0.0,0.0,0.0
6.377007484436035,-0.0071484465,0.0036272455,0.0016607913,14.715778,-26.607124,545.0446,-0.0,0.0,9.793466,7.148447e-06,-3.6272456e-06,-1.6607914e-06,9.81,0.0,0.0,0.0
6.379090785980225,-0.0071730316,0.0040424583,0.0016421998,14.716141,-26.623497,545.25836,-0.0,0.0,9.7935,7.173032e-06,-4.0424584e-06,-1.6421999e-06,9.81,0.0,0.0,0.0
6.381174087524414,-0.0070229447,0.0043373364,0.0016225181,14.71627,-26.639694,545.47217,-0.0,0.0,9.793534,7.0229453e-06,-4.3373366e-06,-1.6225181e-06,9.81,0.0,0.0,0.0
6.3832573890686035,-0.0066983923,0.0045127943,0.0015945409,14.715992,-26.65567,545.6857,-0.0,0.0,9.793569,6.6983926e-06,-4.5127945e-06,-1.594541e-06,9.81,0.0,0.0,0.0
6.385340690612793,-0.0062160287,0.004572407,0.00148435,14.7159195,-26.670761,545.8994,-0.0,0.0,9.793603,6.216029e-06,-4.5724073e-06,-1.48435e-06,9.81,0.0,0.0,0.0
6.387423992156982,-0.005575823,0.0045207976,0.0013606446,14.715675,-26.685661,546.1133,-0.0,0.0,9.793637,5.5758233e-06,-4.520798e-06,-1.3606447e-06,9.81,0.0,0.0,0.0
6.389507293701172,-0.0047699856,0.004364777,0.0012987707,14.715546,-26.69957,546.327,-0.0,0.0,9.793672,4.769986e-06,-4.364777e-06,-1.2987707e-06,9.81,0.0,0.0,0.0
6.391590595245361,-0.0037943914,0.00411585,0.0013564861,14.715656,-26.712608,546.541,-0.0,0.0,9.793706,3.7943917e-06,-4.1158505e-06,-1.3564862e-06,9.81,0.0,0.0,0.0
6.393673896789551,-0.0029268845,0.0035619983,0.0013586881,14.716751,-26.724213,546.755,-0.0,0.0,9.79374,2.9268847e-06,-3.5619985e-06,-1.3586882e-06,9.81,0.0,0.0,0.0
6.39575719833374,-0.0019450126,0.002948055,0.0013653638,14.718376,-26.735039,546.96875,-0.0,0.0,9.793775,1.9450126e-06,-2.9480552e-06,-1.3653639e-06,9.81,0.0,0.0,0.0
6.39784049987793,-0.0008584179,0.002288306,0.0014360992,14.721138,-26.744469,547.18274,-0.0,0.0,9.793808,8.5841793e-07,-2.288306e-06,-1.4360993e-06,9.81,0.0,0.0,0.0
6.399923801422119,0.00030541653,0.0015993387,0.0015686322,14.724613,-26.752876,547.3967,-0.0,0.0,9.793841,-3.0541653e-07,-1.5993388e-06,-1.5686322e-06,9.81,0.0,0.0,0.0
6.402007102966309,0.0014882104,0.0008986733,0.0016634355,14.728321,-26.759903,547.6109,-0.0,0.0,9.793875,-1.4882105e-06,-8.9867336e-07,-1.6634356e-06,9.81,0.0,0.0,0.0
6.404090404510498,0.002718947,0.00013324292,0.0017061966,14.732937,-26.765724,547.82495,-0.0,0.0,9.793908,-2.718947e-06,-1.3324293e-07,-1.7061967e-06,9.81,0.0,0.0,0.0
6.4061737060546875,0.0039376393,-0.0006153728,0.0017908076,14.738285,-26.770561,548.039,-0.0,0.0,9.7939415,-3.9376396e-06,6.153728e-07,-1.7908077e-06,9.81,0.0,0.0,0.0
6.408257007598877,0.00511338,-0.001329962,0.0018950312,14.744373,-26.774002,548.25305,-0.0,0.0,9.793975,-5.11338e-06,1.3299621e-06,-1.8950312e-06,9.81,0.0,0.0,0.0
6.410340309143066,0.0062119756,-0.0019966648,0.0019977908,14.751362,-26.775848,548.46735,-0.0,0.0,9.794008,-6.2119757e-06,1.9966649e-06,-1.9977908e-06,9.81,0.0,0.0,0.0
6.412423610687256,0.006995131,-0.0028288872,0.0021006772,14.759197,-26.777077,548.6816,-0.0,0.0,9.794042,-6.995131e-06,2.8288873e-06,-2.1006774e-06,9.81,0.0,0.0,0.0
6.414506912231445,0.0076612313,-0.0035805453,0.002211986,14.767723,-26.777794,548.8959,-0.0,0.0,9.794075,-7.661231e-06,3.5805456e-06,-2.2119862e-06,9.81,0.0,0.0,0.0
6.416590213775635,0.008185382,-0.0042352173,0.0022825294,14.777267,-26.777252,549.11017,-0.0,0.0,9.794108,-8.185382e-06,4.2352176e-06,-2.2825295e-06,9.81,0.0,0.0,0.0
6.418673515319824,0.008757046,-0.0045595197,0.0022659053,14.787151,-26.775902,549.3244,-0.0,0.0,9.794142,-8.757047e-06,4.5595198e-06,-2.2659053e-06,9.81,0.0,0.0,0.0
6.420756816864014,0.0091564115,-0.0047864304,0.0022517384,14.797138,-26.774605,549.5388,-0.0,0.0,9.794175,-9.156412e-06,4.7864305e-06,-2.2517386e-06,9.81,0.0,0.0,0.0
6.422840118408203,0.009374963,-0.004911195,0.0022258197,14.807426,-26.77259,549.7532,-0.0,0.0,9.794209,-9.374963e-06,4.9111954e-06,-2.2258198e-06,9.81,0.0,0.0,0.0
6.424923419952393,0.00940324,-0.00493041,0.0021557785,14.817715,-26.770554,549.9675,-0.0,0.0,9.794241,-9.40324e-06,4.9304103e-06,-2.1557785e-06,9.81,0.0,0.0,0.0
6.427006721496582,0.009246748,-0.0048467605,0.0020801388,14.827732,-26.769203,550.1819,-0.0,0.0,9.794273,-9.246748e-06,4.846761e-06,-2.080139e-06,9.81,0.0,0.0,0.0
6.4290900230407715,0.008905979,-0.004661548,0.0019521555,14.837742,-26.767792,550.3962,-0.0,0.0,9.794306,-8.9059795e-06,4.6615482e-06,-1.9521556e-06,9.81,0.0,0.0,0.0
6.431173324584961,0.008395582,-0.004381297,0.0019096511,14.847332,-26.767204,550.6104,-0.0,0.0,9.794338,-8.395583e-06,4.3812975e-06,-1.9096512e-06,9.81,0.0,0.0,0.0
6.43325662612915,0.007723816,-0.004010392,0.001960734,14.85648,-26.767342,550.8247,-0.0,0.0,9.794371,-7.723816e-06,4.010392e-06,-1.960734e-06,9.81,0.0,0.0,0.0
6.43533992767334,0.0069635003,-0.0036252749,0.0018424245,14.865257,-26.768166,551.03894,-0.0,0.0,9.794403,-6.9635007e-06,3.625275e-06,-1.8424246e-06,9.81,0.0,0.0,0.0
6.437423229217529,0.006070181,-0.0031674507,0.0017065259,14.873352,-26.770454,551.2532,-0.0,0.0,9.7944355,-6.070181e-06,3.1674508e-06,-1.706526e-06,9.81,0.0,0.0,0.0
6.439506530761719,0.005064749,-0.002646517,0.0017482468,14.880993,-26.773407,551.4674,-0.0,0.0,9.794468,-5.0647495e-06,2.646517e-06,-1.748247e-06,9.81,0.0,0.0,0.0
6.441589832305908,0.0039720056,-0.0020797017,0.0017606157,14.887932,-26.777878,551.6815,-0.0,0.0,9.7945,-3.9720057e-06,2.0797017e-06,-1.7606159e-06,9.81,0.0,0.0,0.0
6.443673133850098,0.002819057,-0.0014804408,0.0017117896,14.894344,-26.783333,551.8955,-0.0,0.0,9.794533,-2.8190573e-06,1.4804409e-06,-1.7117898e-06,9.81,0.0,0.0,0.0
6.445756435394287,0.0016263234,-0.0008606197,0.0017353486,14.899906,-26.790375,552.1095,-0.0,0.0,9.794565,-1.6263235e-06,8.6061976e-07,-1.7353486e-06,9.81,0.0,0.0,0.0
6.447839736938477,0.00049309776,-0.0003049305,0.001725646,14.904903,-26.798515,552.3234,-0.0,0.0,9.794598,-4.930978e-07,3.049305e-07,-1.725646e-06,9.81,0.0,0.0,0.0
6.449923038482666,-0.00062395935,0.00024132106,0.0016912322,14.909378,-26.807755,552.5375,-0.0,0.0,9.79463,6.2395935e-07,-2.4132106e-07,-1.6912322e-06,9.81,0.0,0.0,0.0
6.4520063400268555,-0.0016969583,0.0007642618,0.001668636,14.913322,-26.818085,552.75134,-0.0,0.0,9.794662,1.6969584e-06,-7.6426187e-07,-1.6686361e-06,9.81,0.0,0.0,0.0
6.454089641571045,-0.0026996974,0.001248724,0.001651637,14.916908,-26.8293,552.9654,-0.0,0.0,9.794695,2.6996975e-06,-1.248724e-06,-1.6516371e-06,9.81,0.0,0.0,0.0
6.456172943115234,-0.003603828,0.0016803668,0.0017017408,14.919994,-26.841331,553.1792,-0.0,0.0,9.794726,3.6038282e-06,-1.6803668e-06,-1.7017409e-06,9.81,0.0,0.0,0.0
6.458256244659424,-0.004397026,0.0020539032,0.0016440522,14.922398,-26.854988,553.3929,-0.0,0.0,9.794758,4.397026e-06,-2.0539032e-06,-1.6440523e-06,9.81,0.0,0.0,0.0
6.460339546203613,-0.005114868,0.0024206806,0.0015260072,14.924419,-26.869392,553.6068,-0.0,0.0,9.794789,5.114868e-06,-2.4206806e-06,-1.5260073e-06,9.81,0.0,0.0,0.0
6.462422847747803,-0.005668376,0.002694908,0.0015113627,14.926434,-26.88395,553.8206,-0.0,0.0,9.794821,5.668376e-06,-2.6949083e-06,-1.5113628e-06,9.81,0.0,0.0,0.0
6.464506149291992,-0.006054834,0.002878918,0.0014861249,14.92804,-26.899147,554.03424,-0.0,0.0,9.794852,6.054834e-06,-2.8789182e-06,-1.486125e-06,9.81,0.0,0.0,0.0
6.466589450836182,-0.006265395,0.0029685046,0.0014408946,14.929588,-26.914337,554.24786,-0.0,0.0,9.794884,6.2653953e-06,-2.9685048e-06,-1.4408946e-06,9.81,0.0,0.0,0.0
6.468672752380371,-0.006505959,0.0027390914,0.0013811528,14.931213,-26.930489,554.4617,-0.0,0.0,9.794915,6.5059594e-06,-2.7390915e-06,-1.3811529e-06,9.81,0.0,0.0,0.0
6.4707560539245605,-0.0066129635,0.0024901591,0.0013061387,14.93343,-26.946,554.6754,-0.0,0.0,9.794947,6.6129637e-06,-2.4901592e-06,-1.3061388e-06,9.81,0.0,0.0,0.0
6.47283935546875,-0.0065272376,0.002154327,0.0012300159,14.935921,-26.961609,554.88916,-0.0,0.0,9.794978,6.527238e-06,-2.1543271e-06,-1.230016e-06,9.81,0.0,0.0,0.0
6.4749226570129395,-0.0062506725,0.0017269754,0.001196856,14.938713,-26.977348,555.1029,-0.0,0.0,9.79501,6.250673e-06,-1.7269755e-06,-1.196856e-06,9.81,0.0,0.0,0.0
6.477005958557129,-0.005798137,0.0012184059,0.0011821487,14.942135,-26.992409,555.3165,-0.0,0.0,9.795041,5.798137e-06,-1.2184059e-06,-1.1821487e-06,9.81,0.0,0.0,0.0
6.479089260101318,-0.0051885606,0.00063925824,0.0011799166,14.946194,-27.006638,555.53015,-0.0,0.0,9.795073,5.188561e-06,-6.3925825e-07,-1.1799166e-06,9.81,0.0,0.0,0.0
6.481172561645508,-0.004446948,8.391013e-06,0.0011535598,14.950993,-27.020134,555.744,-0.0,0.0,9.795104,4.446948e-06,-8.391013e-09,-1.1535599e-06,9.81,0.0,0.0,0.0
6.483255863189697,-0.0035767015,-0.00068779686,0.0011852101,14.956448,-27.032745,555.9577,-0.0,0.0,9.7951355,3.5767016e-06,6.877969e-07,-1.1852102e-06,9.81,0.0,0.0,0.0
