timestamp,ang_vel_x,ang_vel_y,ang_vel_z,moment_x,moment_y,moment_z
8.243700981140137,0.0029105628,0.005003588,-0.0022475678,-2.910563e-06,-5.003588e-06,2.2475679e-06
8.245784759521484,0.0033105433,0.005665879,-0.0022561864,-3.3105434e-06,-5.6658796e-06,2.2561865e-06
8.247868537902832,0.0036484343,0.006219902,-0.0022482262,-3.6484346e-06,-6.2199024e-06,2.2482263e-06
8.24995231628418,0.003918095,0.0066559864,-0.0022248705,-3.918095e-06,-6.655987e-06,2.2248705e-06
8.252036094665527,0.004114617,0.006966683,-0.002188896,-4.1146172e-06,-6.9666835e-06,2.1888961e-06
8.254119873046875,0.0042343624,0.0071467278,-0.0021412396,-4.2343627e-06,-7.146728e-06,2.1412397e-06
8.256203651428223,0.0042751036,0.007193306,-0.0020867009,-4.275104e-06,-7.1933064e-06,2.086701e-06
8.25828742980957,0.0042361184,0.007105886,-0.0020276858,-4.2361185e-06,-7.105886e-06,2.027686e-06
8.260371208190918,0.0041178716,0.006886232,-0.0019690755,-4.117872e-06,-6.8862323e-06,1.9690756e-06
8.262454986572266,0.003922246,0.0065382035,-0.0019174342,-3.922246e-06,-6.5382037e-06,1.9174342e-06
8.264538764953613,0.0036526937,0.00606818,-0.0018740589,-3.652694e-06,-6.06818e-06,1.874059e-06
8.266622543334961,0.0033137517,0.005484525,-0.0018429601,-3.313752e-06,-5.4845254e-06,1.8429603e-06
8.268706321716309,0.002911502,0.0047977236,-0.0018268662,-2.9115022e-06,-4.7977237e-06,1.8268663e-06
8.270790100097656,0.0024531574,0.004020454,-0.0018260551,-2.4531575e-06,-4.020454e-06,1.8260552e-06
8.272873878479004,0.0019471613,0.0031670383,-0.0018413644,-1.9471613e-06,-3.1670384e-06,1.8413646e-06
8.274957656860352,0.0014030731,0.0022536714,-0.0018705742,-1.4030732e-06,-2.2536715e-06,1.8705742e-06
8.2770414352417,0.0008310948,0.0012975775,-0.001912645,-8.3109484e-07,-1.2975776e-06,1.912645e-06
8.279125213623047,0.00024206014,0.00031710495,-0.001964702,-2.4206014e-07,-3.1710496e-07,1.964702e-06
8.281208992004395,-0.00035244517,-0.0006684507,-0.0020208447,3.524452e-07,6.6845075e-07,2.020845e-06
8.283292770385742,-0.00094103557,-0.0016402546,-0.002078141,9.4103564e-07,1.6402547e-06,2.0781413e-06
8.28537654876709,-0.0015123362,-0.0025792937,-0.0021310395,1.5123362e-06,2.5792938e-06,2.1310395e-06
8.287460327148438,-0.0020556033,-0.0034678392,-0.0021771553,2.0556033e-06,3.4678394e-06,2.1771555e-06
8.289544105529785,-0.0025604195,-0.004289053,-0.002212959,2.5604197e-06,4.2890533e-06,2.2129593e-06
8.291627883911133,-0.003017237,-0.0050274828,-0.0022345865,3.017237e-06,5.027483e-06,2.2345866e-06
8.29371166229248,-0.0034176095,-0.005669771,-0.0022416213,3.4176096e-06,5.6697713e-06,2.2416214e-06
8.295795440673828,-0.0037541252,-0.0062042633,-0.0022319744,3.7541254e-06,6.2042636e-06,2.2319746e-06
8.297879219055176,-0.0040207864,-0.0066218334,-0.0022089086,4.0207865e-06,6.6218336e-06,2.2089087e-06
8.299962997436523,-0.004212666,-0.0069151632,-0.0021708934,4.212666e-06,6.915164e-06,2.1708934e-06
8.302046775817871,-0.0043263137,-0.0070795096,-0.0021222273,4.326314e-06,7.07951e-06,2.1222274e-06
8.304130554199219,-0.004359672,-0.007112321,-0.0020676274,4.359672e-06,7.1123213e-06,2.0676275e-06
8.306214332580566,-0.0043120114,-0.0070132953,-0.002008801,4.3120117e-06,7.0132955e-06,2.0088012e-06
8.308298110961914,-0.0041839825,-0.006784303,-0.0019525903,4.1839826e-06,6.7843034e-06,1.9525903e-06
8.310381889343262,-0.003977745,-0.0064295977,-0.0019005103,3.977745e-06,6.429598e-06,1.9005104e-06
8.31246566772461,-0.003696774,-0.0059554065,-0.0018581131,3.696774e-06,5.955407e-06,1.8581131e-06
8.314549446105957,-0.0033458597,-0.005370188,-0.0018283288,3.3458598e-06,5.3701883e-06,1.8283289e-06
8.316633224487305,-0.0029312507,-0.004684432,-0.0018137532,2.931251e-06,4.684432e-06,1.8137532e-06
8.318717002868652,-0.0024604609,-0.0039106947,-0.0018147259,2.460461e-06,3.910695e-06,1.814726e-06
8.32080078125,-0.0019421291,-0.003063355,-0.0018307444,1.9421293e-06,3.0633553e-06,1.8307445e-06
8.322884559631348,-0.0013857739,-0.0021581026,-0.0018619049,1.385774e-06,2.1581027e-06,1.8619049e-06
8.324968338012695,-0.0008021159,-0.0012124124,-0.0019039558,8.0211595e-07,1.2124125e-06,1.9039559e-06
8.327052116394043,-0.00020208619,-0.00024416254,-0.0019551443,2.020862e-07,2.4416255e-07,1.9551444e-06
8.32913589477539,0.00040288724,0.00072806346,-0.0020122027,-4.0288725e-07,-7.2806347e-07,2.012203e-06
8.331219673156738,0.0010008914,0.0016851415,-0.0020685792,-1.0008915e-06,-1.6851416e-06,2.0685793e-06
8.333303451538086,0.0015805919,0.0026089048,-0.0021213447,-1.580592e-06,-2.6089049e-06,2.1213448e-06
8.335387229919434,0.002131046,0.0034818144,-0.0021667373,-2.1310461e-06,-3.4818145e-06,2.1667374e-06
8.337471008300781,0.002641806,0.00428739,-0.0022013052,-2.641806e-06,-4.2873903e-06,2.2013053e-06
8.339554786682129,0.0031033019,0.0050106286,-0.0022217918,-3.103302e-06,-5.0106287e-06,2.2217919e-06
8.341638565063477,0.0035070353,0.0056385202,-0.0022276244,-3.5070354e-06,-5.6385206e-06,2.2276245e-06
8.343722343444824,0.0038456072,0.0061598443,-0.0022180513,-3.8456074e-06,-6.159845e-06,2.2180513e-06
8.345806121826172,0.0041128937,0.006565486,-0.002192635,-4.1128937e-06,-6.5654863e-06,2.1926353e-06
8.34788990020752,0.004304072,0.0068486813,-0.0021548076,-4.3040723e-06,-6.8486816e-06,2.1548076e-06
8.349973678588867,0.0044157193,0.007004781,-0.0021071027,-4.4157196e-06,-7.0047813e-06,2.1071028e-06
8.352057456970215,0.0044458252,0.0070313346,-0.0020519083,-4.4458257e-06,-7.031335e-06,2.0519085e-06
8.354141235351562,0.004393714,0.0069281813,-0.001993565,-4.3937143e-06,-6.9281814e-06,1.993565e-06
8.35622501373291,0.0042601554,0.006697285,-0.0019374059,-4.2601555e-06,-6.6972852e-06,1.937406e-06
8.358308792114258,0.004047375,0.006342833,-0.0018864204,-4.0473756e-06,-6.3428333e-06,1.8864205e-06
8.360392570495605,0.0037588736,0.0058710943,-0.0018447404,-3.7588738e-06,-5.871095e-06,1.8447405e-06
8.362476348876953,0.0033996694,0.0052903825,-0.0018161512,-3.3996696e-06,-5.290383e-06,1.8161513e-06
8.3645601272583,0.002976192,0.0046112197,-0.0018013873,-2.976192e-06,-4.61122e-06,1.8013874e-06
8.366643905639648,0.0024958968,0.0038458733,-0.0018022711,-2.495897e-06,-3.8458734e-06,1.8022712e-06
8.368727684020996,0.0019674837,0.003008237,-0.0018199651,-1.9674837e-06,-3.0082372e-06,1.8199652e-06
8.370811462402344,0.0014010267,0.0021143637,-0.0018502007,-1.4010268e-06,-2.1143637e-06,1.8502008e-06
8.372895240783691,0.0008069393,0.0011808553,-0.0018928001,-8.0693934e-07,-1.1808554e-06,1.8928001e-06
8.374979019165039,0.00019662137,0.00022556879,-0.001944009,-1.9662139e-07,-2.255688e-07,1.944009e-06
8.377062797546387,-0.00041837944,-0.0007331133,-0.001999784,4.1837944e-07,7.331134e-07,1.9997842e-06
8.379146575927734,-0.0010263158,-0.0016768323,-0.0020562855,1.0263159e-06,1.6768324e-06,2.0562857e-06
8.381230354309082,-0.0016153947,-0.0025874756,-0.0021084587,1.6153948e-06,2.5874756e-06,2.1084588e-06
8.38331413269043,-0.0021747765,-0.003447954,-0.0021540169,2.1747767e-06,3.4479542e-06,2.154017e-06
8.385397911071777,-0.002693706,-0.0042419615,-0.002187977,2.6937062e-06,4.2419615e-06,2.187977e-06
8.387481689453125,-0.0031626378,-0.0049549663,-0.002208726,3.162638e-06,4.9549667e-06,2.208726e-06
8.389565467834473,-0.003572892,-0.0055739856,-0.0022139808,3.5728922e-06,5.573986e-06,2.213981e-06
8.39164924621582,-0.0039170347,-0.0060882373,-0.002204776,3.917035e-06,6.0882376e-06,2.2047761e-06
8.393733024597168,-0.0041888733,-0.0064886897,-0.0021804853,4.1888734e-06,6.48869e-06,2.1804854e-06
8.395816802978516,-0.0043835966,-0.0067686667,-0.0021431677,4.3835967e-06,6.768667e-06,2.1431676e-06
8.397900581359863,-0.0044976566,-0.006923595,-0.002095432,4.497657e-06,6.9235953e-06,2.0954321e-06
8.399984359741211,-0.0045290557,-0.006951101,-0.0020413045,4.529056e-06,6.9511016e-06,2.0413045e-06
8.402068138122559,-0.0044770483,-0.00685101,-0.001982775,4.4770486e-06,6.8510103e-06,1.982775e-06
8.404151916503906,-0.004342463,-0.0066252337,-0.0019259035,4.342463e-06,6.625234e-06,1.9259037e-06
8.406235694885254,-0.0041274447,-0.00627773,-0.0018760246,4.1274448e-06,6.2777303e-06,1.8760247e-06
8.408319473266602,-0.0038356646,-0.0058148014,-0.0018341147,3.8356648e-06,5.8148016e-06,1.8341148e-06
8.41040325164795,-0.0034720593,-0.005244502,-0.0018049725,3.4720595e-06,5.244502e-06,1.8049726e-06
8.412487030029297,-0.0030430777,-0.004577084,-0.0017897633,3.0430779e-06,4.5770844e-06,1.7897635e-06
8.414570808410645,-0.0025563617,-0.0038246112,-0.0017896479,2.5563618e-06,3.824611e-06,1.789648e-06
8.416654586791992,-0.0020206529,-0.0030006643,-0.0018059044,2.020653e-06,3.0006645e-06,1.8059045e-06
8.41873836517334,-0.0014458493,-0.0021206285,-0.0018366763,1.4458494e-06,2.1206286e-06,1.8366763e-06
8.420822143554688,-0.0008428537,-0.0012011965,-0.0018787832,8.428537e-07,1.2011965e-06,1.8787833e-06
8.422905921936035,-0.00022294407,-0.00025974592,-0.001929449,2.2294408e-07,2.5974595e-07,1.9294491e-06
8.424989700317383,0.0004020413,0.0006856561,-0.0019843257,-4.020413e-07,-6.856561e-07,1.9843258e-06
8.42707347869873,0.0010203739,0.0016171716,-0.0020406342,-1.0203739e-06,-1.6171716e-06,2.0406342e-06
8.429157257080078,0.0016202534,0.00251698,-0.0020936043,-1.6202536e-06,-2.5169802e-06,2.0936045e-06
8.431241035461426,0.0021902428,0.0033679751,-0.002138708,-2.1902429e-06,-3.3679753e-06,2.1387082e-06
8.433324813842773,0.002719799,0.0041544097,-0.0021733562,-2.719799e-06,-4.15441e-06,2.1733563e-06
8.435408592224121,0.0031990653,0.0048618093,-0.0021948565,-3.1990655e-06,-4.8618094e-06,2.1948567e-06
8.437492370605469,0.0036192797,0.0054774443,-0.0022016698,-3.6192798e-06,-5.4774446e-06,2.20167e-06
8.439576148986816,0.003972764,0.0059903627,-0.0021922528,-3.9727643e-06,-5.990363e-06,2.1922529e-06
8.441659927368164,0.0042533316,0.006391933,-0.0021695134,-4.2533316e-06,-6.3919333e-06,2.1695134e-06
8.443743705749512,0.0044559175,0.0066752923,-0.0021328453,-4.455918e-06,-6.6752928e-06,2.1328453e-06
8.44582748413086,0.0045769205,0.0068358895,-0.0020866366,-4.5769207e-06,-6.83589e-06,2.0866366e-06
8.447911262512207,0.0046142004,0.0068712505,-0.0020324383,-4.614201e-06,-6.8712507e-06,2.0324385e-06
8.449995040893555,0.0045669507,0.006781064,-0.001974413,-4.566951e-06,-6.7810643e-06,1.974413e-06
8.452078819274902,0.004435875,0.006567037,-0.0019188942,-4.4358753e-06,-6.5670374e-06,1.9188944e-06
8.45416259765625,0.0042231902,0.006233083,-0.0018675701,-4.2231904e-06,-6.2330832e-06,1.8675702e-06
8.456246376037598,0.0039323573,0.005784976,-0.0018257889,-3.9323577e-06,-5.784976e-06,1.825789e-06
8.458330154418945,0.0035684232,0.0052306945,-0.0017953912,-3.5684234e-06,-5.2306946e-06,1.7953913e-06
8.460413932800293,0.0031375946,0.0045799413,-0.0017798528,-3.1375946e-06,-4.5799416e-06,1.7798528e-06
8.46249771118164,0.0026476015,0.003844564,-0.0017788511,-2.6476016e-06,-3.844564e-06,1.7788512e-06
8.464581489562988,0.002107278,0.0030378783,-0.0017930443,-2.107278e-06,-3.0378785e-06,1.7930444e-06
8.466665267944336,0.0015264286,0.0021746221,-0.0018222792,-1.5264287e-06,-2.1746223e-06,1.8222793e-06
8.468749046325684,0.00091596605,0.0012711269,-0.0018630913,-9.159661e-07,-1.271127e-06,1.8630914e-06
8.470832824707031,0.0002873711,0.0003444278,-0.0019126522,-2.873711e-07,-3.444278e-07,1.9126524e-06
8.472916603088379,-0.0003474367,-0.00058787805,-0.0019671952,3.4743672e-07,5.878781e-07,1.9671952e-06
8.475000381469727,-0.0009765727,-0.0015081713,-0.0020231782,9.765728e-07,1.5081714e-06,2.0231782e-06
8.477084159851074,-0.0015881088,-0.0023988816,-0.0020759986,1.588109e-06,2.3988816e-06,2.0759987e-06
8.479167938232422,-0.0021705462,-0.0032432766,-0.002121749,2.1705464e-06,3.2432768e-06,2.1217493e-06
8.48125171661377,-0.0027130877,-0.0040257107,-0.0021575904,2.713088e-06,4.025711e-06,2.1575904e-06
8.483335494995117,-0.0032056568,-0.0047318772,-0.0021809111,3.2056569e-06,4.7318777e-06,2.1809112e-06
8.485419273376465,-0.003639183,-0.005349007,-0.0021892448,3.6391832e-06,5.349007e-06,2.189245e-06
8.487503051757812,-0.004005952,-0.0058662933,-0.002182444,4.005952e-06,5.8662936e-06,2.1824442e-06
8.48958683013916,-0.0042994116,-0.0062748888,-0.002160996,4.2994116e-06,6.274889e-06,2.160996e-06
8.491670608520508,-0.004514428,-0.0065679085,-0.0021263966,4.514428e-06,6.5679087e-06,2.1263968e-06
8.493754386901855,-0.004647175,-0.0067406194,-0.0020804233,4.647175e-06,6.74062e-06,2.0804234e-06
8.495838165283203,-0.0046952576,-0.006790419,-0.0020275328,4.6952578e-06,6.7904193e-06,2.027533e-06
8.49792194366455,-0.004657835,-0.006716688,-0.0019706558,4.657835e-06,6.7166884e-06,1.9706558e-06
8.500005722045898,-0.0045352913,-0.0065209353,-0.0019143448,4.5352917e-06,6.5209356e-06,1.914345e-06
8.502089500427246,-0.004329695,-0.006206618,-0.0018632946,4.329695e-06,6.2066183e-06,1.8632948e-06
8.504173278808594,-0.0040444885,-0.0057793646,-0.0018192977,4.044489e-06,5.779365e-06,1.8192977e-06
8.506257057189941,-0.0036843768,-0.005246503,-0.00178758,3.684377e-06,5.246503e-06,1.78758e-06
8.508340835571289,-0.0032557615,-0.0046175495,-0.0017691299,3.2557616e-06,4.6175496e-06,1.76913e-06
8.510424613952637,-0.0027660064,-0.003903583,-0.0017663378,2.7660064e-06,3.903583e-06,1.7663378e-06
8.512508392333984,-0.0022239443,-0.0031175946,-0.0017786834,2.2239444e-06,3.1175948e-06,1.7786834e-06
8.514592170715332,-0.0016395579,-0.0022740576,-0.0018049071,1.6395579e-06,2.2740578e-06,1.8049072e-06
8.51667594909668,-0.0010233902,-0.0013884088,-0.0018444336,1.0233903e-06,1.3884089e-06,1.8444337e-06
8.518759727478027,-0.00038713717,-0.00047745748,-0.0018930841,3.871372e-07,4.774575e-07,1.8930842e-06
8.520843505859375,0.00025710466,0.00044141433,-0.0019463875,-2.571047e-07,-4.4141436e-07,1.9463876e-06
8.522927284240723,0.0008975325,0.0013511805,-0.002002423,-8.975326e-07,-1.3511806e-06,2.0024231e-06
8.52501106262207,0.0015218484,0.0022344014,-0.002055673,-1.5218485e-06,-2.2344016e-06,2.0556731e-06
8.527094841003418,0.0021185167,0.0030747028,-0.0021031438,-2.1185167e-06,-3.074703e-06,2.103144e-06
8.529178619384766,0.002676243,0.0038562843,-0.002140142,-2.6762432e-06,-3.8562844e-06,2.1401422e-06
8.531262397766113,0.0031850021,0.004565051,-0.0021649394,-3.1850022e-06,-4.565051e-06,2.1649396e-06
8.533346176147461,0.0036354032,0.005188246,-0.0021757907,-3.6354033e-06,-5.188246e-06,2.1757908e-06
8.535429954528809,0.004019409,0.0057149334,-0.0021716973,-4.019409e-06,-5.7149336e-06,2.1716974e-06
8.537513732910156,0.0043301545,0.006136048,-0.002152612,-4.3301548e-06,-6.1360483e-06,2.152612e-06
8.539597511291504,0.00456223,0.0064445767,-0.0021198452,-4.56223e-06,-6.444577e-06,2.1198452e-06
8.541681289672852,0.0047115562,0.0066355807,-0.002077418,-4.7115564e-06,-6.635581e-06,2.077418e-06
8.5437650680542,0.0047754655,0.006706035,-0.0020257127,-4.7754656e-06,-6.7060355e-06,2.0257128e-06
8.545848846435547,0.00475287,0.006655055,-0.0019698008,-4.7528706e-06,-6.6550556e-06,1.969801e-06
8.547932624816895,0.0046439096,0.0064837355,-0.0019134053,-4.64391e-06,-6.483736e-06,1.9134054e-06
8.550016403198242,0.0044504832,0.0061951918,-0.0018604518,-4.4504836e-06,-6.195192e-06,1.8604519e-06
8.55210018157959,0.004175637,0.0057944357,-0.0018152626,-4.175637e-06,-5.794436e-06,1.8152626e-06
8.554183959960938,0.0038240298,0.005288392,-0.0017816711,-3.82403e-06,-5.288392e-06,1.7816711e-06
8.556267738342285,0.0034016448,0.0046860273,-0.0017608939,-3.401645e-06,-4.6860273e-06,1.760894e-06
8.558351516723633,0.0029160038,0.003998003,-0.0017544256,-2.916004e-06,-3.998003e-06,1.7544256e-06
8.56043529510498,0.0023755133,0.003236495,-0.0017641726,-2.3755135e-06,-3.236495e-06,1.7641727e-06
8.562519073486328,0.0017900679,0.002415523,-0.0017880071,-1.7900679e-06,-2.415523e-06,1.7880071e-06
8.564602851867676,0.001170526,0.0015502471,-0.0018241237,-1.170526e-06,-1.5502471e-06,1.8241237e-06
8.566686630249023,0.00052817503,0.0006567451,-0.0018702819,-5.2817506e-07,-6.5674516e-07,1.870282e-06
8.568770408630371,-0.00012490584,-0.00024820826,-0.0019229677,1.2490585e-07,2.4820827e-07,1.9229678e-06
8.570854187011719,-0.0007764304,-0.0011475364,-0.001977951,7.7643045e-07,1.1475365e-06,1.9779511e-06
8.572937965393066,-0.0014142166,-0.002024362,-0.0020316048,1.4142166e-06,2.0243622e-06,2.031605e-06
8.575021743774414,-0.0020264518,-0.0028623305,-0.002080272,2.0264517e-06,2.8623306e-06,2.080272e-06
8.577105522155762,-0.0026017015,-0.0036458862,-0.0021201032,2.6017017e-06,3.6458864e-06,2.1201033e-06
8.57918930053711,-0.0031293407,-0.0043605976,-0.0021472517,3.129341e-06,4.360598e-06,2.1472517e-06
8.581273078918457,-0.0035999005,-0.0049938834,-0.0021613154,3.5999008e-06,4.9938835e-06,2.1613155e-06
8.583356857299805,-0.0040049925,-0.00553453,-0.0021604828,4.0049927e-06,5.5345304e-06,2.1604828e-06
8.585440635681152,-0.004337448,-0.00597333,-0.0021459039,4.3374484e-06,5.97333e-06,2.145904e-06
8.5875244140625,-0.0045913146,-0.006302815,-0.0021161605,4.591315e-06,6.302815e-06,2.1161607e-06
8.589608192443848,-0.0047622556,-0.006517708,-0.0020745534,4.7622557e-06,6.5177082e-06,2.0745535e-06
8.591691970825195,-0.0048472304,-0.0066147116,-0.002025092,4.8472307e-06,6.6147118e-06,2.025092e-06
8.593775749206543,-0.004844728,-0.0065924344,-0.001970906,4.844728e-06,6.5924346e-06,1.9709062e-06
8.59585952758789,-0.004754776,-0.0064515336,-0.0019138439,4.7547765e-06,6.451534e-06,1.913844e-06
8.597943305969238,-0.0045787026,-0.0061945417,-0.0018603419,4.578703e-06,6.194542e-06,1.860342e-06
8.600027084350586,-0.0043194015,-0.0058259694,-0.001813414,4.319402e-06,5.8259698e-06,1.8134141e-06
8.602110862731934,-0.0039812224,-0.005352186,-0.0017766864,3.9812226e-06,5.3521862e-06,1.7766865e-06
8.604194641113281,-0.0035697976,-0.0047814287,-0.0017527639,3.5697979e-06,4.7814287e-06,1.752764e-06
8.606278419494629,-0.003092244,-0.00412365,-0.0017438728,3.0922442e-06,4.1236503e-06,1.7438729e-06
8.608362197875977,-0.0025571485,-0.003390745,-0.0017492275,2.5571485e-06,3.3907452e-06,1.7492276e-06
8.610445976257324,-0.00197391,-0.0025957783,-0.001769564,1.9739102e-06,2.5957784e-06,1.769564e-06
8.612529754638672,-0.0013533948,-0.0017534932,-0.0018021646,1.3533949e-06,1.7534933e-06,1.8021647e-06
8.61461353302002,-0.0007066506,-0.00087911554,-0.0018468804,7.0665067e-07,8.791156e-07,1.8468805e-06
8.616697311401367,-4.607211e-05,1.0531261e-05,-0.0018972607,4.6072113e-08,-1.0531261e-08,1.8972607e-06
8.618781089782715,0.0006163265,0.0008991919,-0.0019520745,-6.1632653e-07,-8.9919195e-07,1.9520746e-06
8.620864868164062,0.0012681374,0.0017701302,-0.0020068618,-1.2681375e-06,-1.7701303e-06,2.006862e-06
8.62294864654541,0.0018969685,0.00260689,-0.00205636,-1.8969686e-06,-2.6068901e-06,2.05636e-06
8.625032424926758,0.0024914218,0.003394187,-0.0020979436,-2.4914218e-06,-3.3941872e-06,2.0979437e-06
8.627116203308105,0.0030405666,0.004117678,-0.0021287045,-3.0405668e-06,-4.117678e-06,2.1287046e-06
8.629199981689453,0.0035345599,0.004764456,-0.0021469726,-3.53456e-06,-4.764456e-06,2.1469727e-06
8.6312837600708,0.0039644875,0.005323075,-0.0021507298,-3.964488e-06,-5.3230756e-06,2.1507299e-06
8.633367538452148,0.0043227407,0.005783898,-0.0021392303,-4.322741e-06,-5.783898e-06,2.1392304e-06
8.635451316833496,0.004603056,0.006139229,-0.0021134706,-4.603056e-06,-6.1392293e-06,2.1134706e-06
8.637535095214844,0.004800631,0.0063833497,-0.00207606,-4.8006314e-06,-6.38335e-06,2.0760601e-06
8.639618873596191,0.0049119587,0.0065123634,-0.002028508,-4.911959e-06,-6.5123636e-06,2.028508e-06
8.641702651977539,0.004935139,0.0065244283,-0.0019752793,-4.9351393e-06,-6.5244285e-06,1.9752795e-06
8.643786430358887,0.0048696576,0.0064196037,-0.0019191717,-4.869658e-06,-6.4196042e-06,1.9191718e-06
8.645870208740234,0.0047165253,0.00619985,-0.0018648605,-4.7165254e-06,-6.19985e-06,1.8648606e-06
8.647953987121582,0.0044782204,0.0058689923,-0.0018164685,-4.4782205e-06,-5.8689925e-06,1.8164686e-06
8.65003776550293,0.004158676,0.0054328395,-0.0017762252,-4.1586763e-06,-5.4328398e-06,1.7762253e-06
8.652121543884277,0.0037632063,0.0048988005,-0.001748545,-3.7632065e-06,-4.898801e-06,1.7485451e-06
8.654205322265625,0.0032986982,0.0042762896,-0.0017341599,-3.2986984e-06,-4.27629e-06,1.7341599e-06
8.656289100646973,0.002773094,0.0035761422,-0.0017354847,-2.7730941e-06,-3.5761425e-06,1.7354848e-06
8.65837287902832,0.002195904,0.0028110892,-0.0017506087,-2.1959042e-06,-2.8110892e-06,1.7506087e-06
8.660456657409668,0.0015773841,0.0019948815,-0.001779342,-1.5773842e-06,-1.9948816e-06,1.779342e-06
8.662540435791016,0.00092884403,0.0011424865,-0.0018197946,-9.288441e-07,-1.1424866e-06,1.8197948e-06
8.664624214172363,0.0002622913,0.00026971757,-0.0018687785,-2.622913e-07,-2.697176e-07,1.8687786e-06
